country,Year,Age,ex
GBRTENW,2010,27,69.868129
GBRTENW,2010,28,68.868475
GBRTENW,2010,29,67.868846
GBRTENW,2010,30,66.869147
GBRTENW,2010,31,65.869573
GBRTENW,2010,32,64.869957
GBRTENW,2010,33,63.870443
GBRTENW,2010,34,62.870947
GBRTENW,2010,35,61.871436
GBRTENW,2010,36,60.872057
GBRTENW,2010,37,59.872739
GBRTENW,2010,38,58.87352
GBRTENW,2010,39,57.874331
GBRTENW,2010,40,56.875073
GBRTENW,2010,41,55.87598
GBRTENW,2010,42,54.877063
GBRTENW,2010,43,53.878132
GBRTENW,2010,44,52.879318
GBRTENW,2010,45,51.880662
GBRTENW,2010,46,50.882022
GBRTENW,2010,47,49.883545
GBRTENW,2010,48,48.885217
GBRTENW,2010,49,47.887054
GBRTENW,2010,50,46.889127
GBRTENW,2010,51,45.891335
GBRTENW,2010,52,44.893839
GBRTENW,2010,53,43.896727
GBRTENW,2010,54,42.899703
GBRTENW,2010,55,41.903112
GBRTENW,2010,56,40.906604
GBRTENW,2010,57,39.910549
GBRTENW,2010,58,38.914914
GBRTENW,2010,59,37.919654
GBRTENW,2010,60,36.92457
GBRTENW,2010,61,35.93011
GBRTENW,2010,62,34.936168
GBRTENW,2010,63,33.942643
GBRTENW,2010,64,32.949608
GBRTENW,2010,65,31.957225
GBRTENW,2010,66,30.96562
GBRTENW,2010,67,29.975131
GBRTENW,2010,68,28.985174
GBRTENW,2010,69,27.996447
GBRTENW,2010,70,27.009248
GBRTENW,2010,71,26.023689
GBRTENW,2010,72,25.039191
GBRTENW,2010,73,24.056273
GBRTENW,2010,74,23.07533
GBRTENW,2010,75,22.096334
GBRTENW,2010,76,21.119799
GBRTENW,2010,77,20.146507
GBRTENW,2010,78,19.176383
GBRTENW,2010,79,18.210667
GBRTENW,2010,80,17.249365
GBRTENW,2010,81,16.29243
GBRTENW,2010,82,15.34142
GBRTENW,2010,83,14.397127
GBRTENW,2010,84,13.460756
GBRTENW,2010,85,12.53303
GBRTENW,2010,86,11.614548
GBRTENW,2010,87,10.705846
GBRTENW,2010,88,9.808076
GBRTENW,2010,89,8.924646
GBRTENW,2010,90,8.053786
GBRTENW,2010,91,7.212105
GBRTENW,2010,92,6.371588
GBRTENW,2010,93,5.555932
GBRTENW,2010,94,4.768807
GBRTENW,2010,95,4.004225
GBRTENW,2010,96,3.262033
GBRTENW,2010,97,2.55055
GBRTENW,2010,98,1.866757
GBRTENW,2010,99,1.207101
GBRTENW,2010,100,0.577268
GBRTENW,2011,0,97.001027
GBRTENW,2011,1,96.004728
GBRTENW,2011,2,95.005034
GBRTENW,2011,3,94.005188
GBRTENW,2011,4,93.005297
GBRTENW,2011,5,92.005398
GBRTENW,2011,6,91.005478
GBRTENW,2011,7,90.005554
GBRTENW,2011,8,89.005598
GBRTENW,2011,9,88.005663
GBRTENW,2011,10,87.00572
GBRTENW,2011,11,86.005764
GBRTENW,2011,12,85.00585
GBRTENW,2011,13,84.005937
GBRTENW,2011,14,83.006019
GBRTENW,2011,15,82.00611
GBRTENW,2011,16,81.006202
GBRTENW,2011,17,80.006335
GBRTENW,2011,18,79.006509
GBRTENW,2011,19,78.0067
GBRTENW,2011,20,77.006918
GBRTENW,2011,21,76.007106
GBRTENW,2011,22,75.007348
GBRTENW,2011,23,74.007575
GBRTENW,2011,24,73.007827
GBRTENW,2011,25,72.008073
GBRTENW,2011,26,71.008352
GBRTENW,2011,27,70.00864
GBRTENW,2011,28,69.008981
GBRTENW,2011,29,68.0093
GBRTENW,2011,30,67.009636
GBRTENW,2011,31,66.010008
GBRTENW,2011,32,65.010443
GBRTENW,2011,33,64.010889
GBRTENW,2011,34,63.011386
GBRTENW,2011,35,62.01194
GBRTENW,2011,36,61.012552
GBRTENW,2011,37,60.013175
GBRTENW,2011,38,59.013818
GBRTENW,2011,39,58.01456
GBRTENW,2011,40,57.015378
GBRTENW,2011,41,56.016281
GBRTENW,2011,42,55.017308
GBRTENW,2011,43,54.018397
GBRTENW,2011,44,53.019594
GBRTENW,2011,45,52.020846
GBRTENW,2011,46,51.022269
GBRTENW,2011,47,50.023925
GBRTENW,2011,48,49.025486
GBRTENW,2011,49,48.027289
GBRTENW,2011,50,47.029267
GBRTENW,2011,51,46.031476
GBRTENW,2011,52,45.033968
GBRTENW,2011,53,44.036613
GBRTENW,2011,54,43.039566
GBRTENW,2011,55,42.0428
GBRTENW,2011,56,41.046182
GBRTENW,2011,57,40.049953
GBRTENW,2011,58,39.054182
GBRTENW,2011,59,38.058388
GBRTENW,2011,60,37.063468
GBRTENW,2011,61,36.06893
GBRTENW,2011,62,35.074735
GBRTENW,2011,63,34.080979
GBRTENW,2011,64,33.087948
GBRTENW,2011,65,32.095497
GBRTENW,2011,66,31.103538
GBRTENW,2011,67,30.11265
GBRTENW,2011,68,29.122937
GBRTENW,2011,69,28.133883
GBRTENW,2011,70,27.14593
GBRTENW,2011,71,26.159686
GBRTENW,2011,72,25.174681
GBRTENW,2011,73,24.191766
GBRTENW,2011,74,23.209542
GBRTENW,2011,75,22.230192
GBRTENW,2011,76,21.252974
GBRTENW,2011,77,20.278562
GBRTENW,2011,78,19.307643
GBRTENW,2011,79,18.340255
GBRTENW,2011,80,17.37686
GBRTENW,2011,81,16.418509
GBRTENW,2011,82,15.465337
GBRTENW,2011,83,14.518582
GBRTENW,2011,84,13.579336
GBRTENW,2011,85,12.647362
GBRTENW,2011,86,11.724388
GBRTENW,2011,87,10.812713
GBRTENW,2011,88,9.911233
GBRTENW,2011,89,9.023589
GBRTENW,2011,90,8.150307
GBRTENW,2011,91,7.291436
GBRTENW,2011,92,6.460318
GBRTENW,2011,93,5.633265
GBRTENW,2011,94,4.829032
GBRTENW,2011,95,4.055324
GBRTENW,2011,96,3.312342
GBRTENW,2011,97,2.588473
GBRTENW,2011,98,1.895469
GBRTENW,2011,99,1.233057
GBRTENW,2011,100,0.602815
GBRTENW,2012,0,96.82926
GBRTENW,2012,1,95.832902
GBRTENW,2012,2,94.833166
GBRTENW,2012,3,93.833277
GBRTENW,2012,4,92.833394
GBRTENW,2012,5,91.833485
GBRTENW,2012,6,90.833594
GBRTENW,2012,7,89.833682
GBRTENW,2012,8,88.833764
GBRTENW,2012,9,87.833836
GBRTENW,2012,10,86.833898
GBRTENW,2012,11,85.83397
GBRTENW,2012,12,84.834035
GBRTENW,2012,13,83.834121
GBRTENW,2012,14,82.834202
GBRTENW,2012,15,81.834289
GBRTENW,2012,16,80.834409
GBRTENW,2012,17,79.834519
GBRTENW,2012,18,78.834691
GBRTENW,2012,19,77.834848
GBRTENW,2012,20,76.835046
GBRTENW,2012,21,75.835258
GBRTENW,2012,22,74.835455
GBRTENW,2012,23,73.83565
GBRTENW,2012,24,72.835883
GBRTENW,2012,25,71.836112
GBRTENW,2012,26,70.83637
GBRTENW,2012,27,69.836605
GBRTENW,2012,28,68.836896
GBRTENW,2012,29,67.837233
GBRTENW,2012,30,66.837562
GBRTENW,2012,31,65.837908
GBRTENW,2012,32,64.838309
GBRTENW,2012,33,63.838724
GBRTENW,2012,34,62.839181
GBRTENW,2012,35,61.839715
GBRTENW,2012,36,60.84024
GBRTENW,2012,37,59.840758
GBRTENW,2012,38,58.841396
GBRTENW,2012,39,57.842138
GBRTENW,2012,40,56.842969
GBRTENW,2012,41,55.843842
GBRTENW,2012,42,54.844768
GBRTENW,2012,43,53.845834
GBRTENW,2012,44,52.846922
GBRTENW,2012,45,51.848147
GBRTENW,2012,46,50.84957
GBRTENW,2012,47,49.851023
GBRTENW,2012,48,48.852672
GBRTENW,2012,49,47.854395
GBRTENW,2012,50,46.856384
GBRTENW,2012,51,45.858509
GBRTENW,2012,52,44.860921
GBRTENW,2012,53,43.863547
GBRTENW,2012,54,42.866417
GBRTENW,2012,55,41.869417
GBRTENW,2012,56,40.872858
GBRTENW,2012,57,39.876577
GBRTENW,2012,58,38.880501
GBRTENW,2012,59,37.885079
GBRTENW,2012,60,36.890179
GBRTENW,2012,61,35.895506
GBRTENW,2012,62,34.901384
GBRTENW,2012,63,33.907812
GBRTENW,2012,64,32.91455
GBRTENW,2012,65,31.921946
GBRTENW,2012,66,30.930017
GBRTENW,2012,67,29.938905
GBRTENW,2012,68,28.949058
GBRTENW,2012,69,27.959923
GBRTENW,2012,70,26.971932
GBRTENW,2012,71,25.985503
GBRTENW,2012,72,25.000075
GBRTENW,2012,73,24.017083
GBRTENW,2012,74,23.035722
GBRTENW,2012,75,22.056338
GBRTENW,2012,76,21.079315
GBRTENW,2012,77,20.105125
GBRTENW,2012,78,19.134196
GBRTENW,2012,79,18.166745
GBRTENW,2012,80,17.203899
GBRTENW,2012,81,16.246539
GBRTENW,2012,82,15.294681
GBRTENW,2012,83,14.348251
GBRTENW,2012,84,13.41013
GBRTENW,2012,85,12.480923
GBRTENW,2012,86,11.560347
GBRTENW,2012,87,10.651731
GBRTENW,2012,88,9.753059
GBRTENW,2012,89,8.868467
GBRTENW,2012,90,8.001078
GBRTENW,2012,91,7.152857
GBRTENW,2012,92,6.317752
GBRTENW,2012,93,5.520489
GBRTENW,2012,94,4.722778
GBRTENW,2012,95,3.953047
GBRTENW,2012,96,3.214201
GBRTENW,2012,97,2.513369
GBRTENW,2012,98,1.830996
GBRTENW,2012,99,1.181984
GBRTENW,2012,100,0.575427
GBRTENW,2013,0,96.840264
GBRTENW,2013,1,95.843683
GBRTENW,2013,2,94.84398
GBRTENW,2013,3,93.844124
GBRTENW,2013,4,92.844237
GBRTENW,2013,5,91.844333
GBRTENW,2013,6,90.844413
GBRTENW,2013,7,89.844487
GBRTENW,2013,8,88.844555
GBRTENW,2013,9,87.844622
GBRTENW,2013,10,86.844688
GBRTENW,2013,11,85.844774
GBRTENW,2013,12,84.844855
GBRTENW,2013,13,83.844919
GBRTENW,2013,14,82.845002
GBRTENW,2013,15,81.845116
GBRTENW,2013,16,80.845247
GBRTENW,2013,17,79.84538
GBRTENW,2013,18,78.845522
GBRTENW,2013,19,77.845711
GBRTENW,2013,20,76.845895
GBRTENW,2013,21,75.846097
GBRTENW,2013,22,74.8463
GBRTENW,2013,23,73.84651
GBRTENW,2013,24,72.846726
GBRTENW,2013,25,71.846939
GBRTENW,2013,26,70.847196
GBRTENW,2013,27,69.847462
GBRTENW,2013,28,68.847751
GBRTENW,2013,29,67.848091
GBRTENW,2013,30,66.848385
GBRTENW,2013,31,65.848793
GBRTENW,2013,32,64.84922
GBRTENW,2013,33,63.849663
GBRTENW,2013,34,62.850112
GBRTENW,2013,35,61.850642
GBRTENW,2013,36,60.851216
GBRTENW,2013,37,59.851849
GBRTENW,2013,38,58.852468
GBRTENW,2013,39,57.853142
GBRTENW,2013,40,56.854022
GBRTENW,2013,41,55.85484
GBRTENW,2013,42,54.8558
GBRTENW,2013,43,53.856823
GBRTENW,2013,44,52.857985
GBRTENW,2013,45,51.859305
GBRTENW,2013,46,50.860603
GBRTENW,2013,47,49.861986
GBRTENW,2013,48,48.86362
GBRTENW,2013,49,47.865311
GBRTENW,2013,50,46.867296
GBRTENW,2013,51,45.86946
GBRTENW,2013,52,44.871761
GBRTENW,2013,53,43.874297
GBRTENW,2013,54,42.877101
GBRTENW,2013,55,41.880126
GBRTENW,2013,56,40.883602
GBRTENW,2013,57,39.887359
GBRTENW,2013,58,38.891485
GBRTENW,2013,59,37.895858
GBRTENW,2013,60,36.900513
GBRTENW,2013,61,35.905621
GBRTENW,2013,62,34.91147
GBRTENW,2013,63,33.917727
GBRTENW,2013,64,32.924592
GBRTENW,2013,65,31.931852
GBRTENW,2013,66,30.940057
GBRTENW,2013,67,29.948742
GBRTENW,2013,68,28.958516
GBRTENW,2013,69,27.969252
GBRTENW,2013,70,26.981185
GBRTENW,2013,71,25.994308
GBRTENW,2013,72,25.008648
GBRTENW,2013,73,24.024978
GBRTENW,2013,74,23.043637
GBRTENW,2013,75,22.064292
GBRTENW,2013,76,21.087081
GBRTENW,2013,77,20.11257
GBRTENW,2013,78,19.141412
GBRTENW,2013,79,18.173529
GBRTENW,2013,80,17.21001
GBRTENW,2013,81,16.251606
GBRTENW,2013,82,15.298436
GBRTENW,2013,83,14.352233
GBRTENW,2013,84,13.412928
GBRTENW,2013,85,12.48299
GBRTENW,2013,86,11.563345
GBRTENW,2013,87,10.65175
GBRTENW,2013,88,9.754515
GBRTENW,2013,89,8.868568
GBRTENW,2013,90,7.999565
GBRTENW,2013,91,7.147624
GBRTENW,2013,92,6.317135
GBRTENW,2013,93,5.501659
GBRTENW,2013,94,4.727436
GBRTENW,2013,95,3.956239
GBRTENW,2013,96,3.217955
GBRTENW,2013,97,2.522982
GBRTENW,2013,98,1.841822
GBRTENW,2013,99,1.192119
GBRTENW,2013,100,0.576454
GBRTENW,2014,0,97.01687
GBRTENW,2014,1,96.020465
GBRTENW,2014,2,95.020675
GBRTENW,2014,3,94.020813
GBRTENW,2014,4,93.020926
GBRTENW,2014,5,92.021
GBRTENW,2014,6,91.021072
GBRTENW,2014,7,90.021154
GBRTENW,2014,8,89.021241
GBRTENW,2014,9,88.021309
GBRTENW,2014,10,87.021379
GBRTENW,2014,11,86.021445
GBRTENW,2014,12,85.021495
GBRTENW,2014,13,84.021543
GBRTENW,2014,14,83.021659
GBRTENW,2014,15,82.021775
GBRTENW,2014,16,81.021908
GBRTENW,2014,17,80.022095
GBRTENW,2014,18,79.022259
GBRTENW,2014,19,78.022464
GBRTENW,2014,20,77.022676
GBRTENW,2014,21,76.022867
GBRTENW,2014,22,75.023091
GBRTENW,2014,23,74.023328
GBRTENW,2014,24,73.023576
GBRTENW,2014,25,72.023815
GBRTENW,2014,26,71.024065
GBRTENW,2014,27,70.024338
GBRTENW,2014,28,69.024579
GBRTENW,2014,29,68.02493
GBRTENW,2014,30,67.025268
GBRTENW,2014,31,66.025623
GBRTENW,2014,32,65.026064
GBRTENW,2014,33,64.026483
GBRTENW,2014,34,63.026988
GBRTENW,2014,35,62.027539
GBRTENW,2014,36,61.028124
GBRTENW,2014,37,60.028769
GBRTENW,2014,38,59.029416
GBRTENW,2014,39,58.030193
GBRTENW,2014,40,57.030942
GBRTENW,2014,41,56.031902
GBRTENW,2014,42,55.0329
GBRTENW,2014,43,54.033998
GBRTENW,2014,44,53.035224
GBRTENW,2014,45,52.036491
GBRTENW,2014,46,51.037915
GBRTENW,2014,47,50.039417
GBRTENW,2014,48,49.041004
GBRTENW,2014,49,48.04274
GBRTENW,2014,50,47.04456
GBRTENW,2014,51,46.046751
GBRTENW,2014,52,45.049073
GBRTENW,2014,53,44.0516
GBRTENW,2014,54,43.054273
GBRTENW,2014,55,42.057191
GBRTENW,2014,56,41.060495
GBRTENW,2014,57,40.064068
GBRTENW,2014,58,39.068111
GBRTENW,2014,59,38.072322
GBRTENW,2014,60,37.076914
GBRTENW,2014,61,36.082201
GBRTENW,2014,62,35.087909
GBRTENW,2014,63,34.094066
GBRTENW,2014,64,33.100706
GBRTENW,2014,65,32.108183
GBRTENW,2014,66,31.116058
GBRTENW,2014,67,30.124444
GBRTENW,2014,68,29.133648
GBRTENW,2014,69,28.144202
GBRTENW,2014,70,27.155735
GBRTENW,2014,71,26.168898
GBRTENW,2014,72,25.183278
GBRTENW,2014,73,24.199488
GBRTENW,2014,74,23.217326
GBRTENW,2014,75,22.23735
GBRTENW,2014,76,21.25988
GBRTENW,2014,77,20.284751
GBRTENW,2014,78,19.312812
GBRTENW,2014,79,18.34338
GBRTENW,2014,80,17.378883
GBRTENW,2014,81,16.419076
GBRTENW,2014,82,15.464106
GBRTENW,2014,83,14.515725
GBRTENW,2014,84,13.574607
GBRTENW,2014,85,12.642438
GBRTENW,2014,86,11.717467
GBRTENW,2014,87,10.803584
GBRTENW,2014,88,9.90187
GBRTENW,2014,89,9.011128
GBRTENW,2014,90,8.136913
GBRTENW,2014,91,7.281174
GBRTENW,2014,92,6.439956
GBRTENW,2014,93,5.620771
GBRTENW,2014,94,4.815201
GBRTENW,2014,95,4.053258
GBRTENW,2014,96,3.299705
GBRTENW,2014,97,2.579558
GBRTENW,2014,98,1.892892
GBRTENW,2014,99,1.232544
GBRTENW,2014,100,0.613499
GBRTENW,2015,0,96.706096
GBRTENW,2015,1,95.709446
GBRTENW,2015,2,94.709706
GBRTENW,2015,3,93.709828
GBRTENW,2015,4,92.709932
GBRTENW,2015,5,91.710012
GBRTENW,2015,6,90.710075
GBRTENW,2015,7,89.710144
GBRTENW,2015,8,88.710226
GBRTENW,2015,9,87.710302
GBRTENW,2015,10,86.710364
GBRTENW,2015,11,85.71042
GBRTENW,2015,12,84.710469
GBRTENW,2015,13,83.710536
GBRTENW,2015,14,82.710654
GBRTENW,2015,15,81.710761
GBRTENW,2015,16,80.710916
GBRTENW,2015,17,79.711067
GBRTENW,2015,18,78.71122
GBRTENW,2015,19,77.711424
GBRTENW,2015,20,76.711656
GBRTENW,2015,21,75.711866
GBRTENW,2015,22,74.712052
GBRTENW,2015,23,73.712246
GBRTENW,2015,24,72.712479
GBRTENW,2015,25,71.712672
GBRTENW,2015,26,70.71292
GBRTENW,2015,27,69.713217
GBRTENW,2015,28,68.713476
GBRTENW,2015,29,67.713763
GBRTENW,2015,30,66.714139
GBRTENW,2015,31,65.714522
GBRTENW,2015,32,64.714896
GBRTENW,2015,33,63.71537
GBRTENW,2015,34,62.715838
GBRTENW,2015,35,61.71634
GBRTENW,2015,36,60.71694
GBRTENW,2015,37,59.717615
GBRTENW,2015,38,58.718351
GBRTENW,2015,39,57.719135
GBRTENW,2015,40,56.71999
GBRTENW,2015,41,55.720941
GBRTENW,2015,42,54.721827
GBRTENW,2015,43,53.722951
GBRTENW,2015,44,52.724054
GBRTENW,2015,45,51.725307
GBRTENW,2015,46,50.726769
GBRTENW,2015,47,49.728322
GBRTENW,2015,48,48.729933
GBRTENW,2015,49,47.731754
GBRTENW,2015,50,46.73368
GBRTENW,2015,51,45.735838
GBRTENW,2015,52,44.738151
GBRTENW,2015,53,43.740666
GBRTENW,2015,54,42.743583
GBRTENW,2015,55,41.746627
GBRTENW,2015,56,40.749952
GBRTENW,2015,57,39.75351
GBRTENW,2015,58,38.757375
GBRTENW,2015,59,37.761519
GBRTENW,2015,60,36.766355
GBRTENW,2015,61,35.771697
GBRTENW,2015,62,34.777351
GBRTENW,2015,63,33.783578
GBRTENW,2015,64,32.790477
GBRTENW,2015,65,31.797649
GBRTENW,2015,66,30.805599
GBRTENW,2015,67,29.814356
GBRTENW,2015,68,28.824099
GBRTENW,2015,69,27.834933
GBRTENW,2015,70,26.84633
GBRTENW,2015,71,25.859452
GBRTENW,2015,72,24.874259
GBRTENW,2015,73,23.890131
GBRTENW,2015,74,22.908622
GBRTENW,2015,75,21.929283
GBRTENW,2015,76,20.952092
GBRTENW,2015,77,19.977809
GBRTENW,2015,78,19.005434
GBRTENW,2015,79,18.037018
GBRTENW,2015,80,17.073066
GBRTENW,2015,81,16.114965
GBRTENW,2015,82,15.162568
GBRTENW,2015,83,14.216589
GBRTENW,2015,84,13.278223
GBRTENW,2015,85,12.348958
GBRTENW,2015,86,11.428889
GBRTENW,2015,87,10.519109
GBRTENW,2015,88,9.621745
GBRTENW,2015,89,8.740546
GBRTENW,2015,90,7.875283
GBRTENW,2015,91,7.031158
GBRTENW,2015,92,6.202193
GBRTENW,2015,93,5.397439
GBRTENW,2015,94,4.616353
GBRTENW,2015,95,3.860708
GBRTENW,2015,96,3.144699
GBRTENW,2015,97,2.435301
GBRTENW,2015,98,1.766878
GBRTENW,2015,99,1.139408
GBRTENW,2015,100,0.545073
GBRTENW,2016,0,96.924453
GBRTENW,2016,1,95.928013
GBRTENW,2016,2,94.92828
GBRTENW,2016,3,93.928432
GBRTENW,2016,4,92.92853
GBRTENW,2016,5,91.928621
GBRTENW,2016,6,90.928688
GBRTENW,2016,7,89.928758
GBRTENW,2016,8,88.928812
GBRTENW,2016,9,87.92885
GBRTENW,2016,10,86.928923
GBRTENW,2016,11,85.92898
GBRTENW,2016,12,84.929063
GBRTENW,2016,13,83.929128
GBRTENW,2016,14,82.929212
GBRTENW,2016,15,81.929324
GBRTENW,2016,16,80.92945
GBRTENW,2016,17,79.929593
GBRTENW,2016,18,78.929738
GBRTENW,2016,19,77.929956
GBRTENW,2016,20,76.93014
GBRTENW,2016,21,75.930354
GBRTENW,2016,22,74.930604
GBRTENW,2016,23,73.93083
GBRTENW,2016,24,72.931047
GBRTENW,2016,25,71.931309
GBRTENW,2016,26,70.931559
GBRTENW,2016,27,69.931809
GBRTENW,2016,28,68.932122
GBRTENW,2016,29,67.932466
GBRTENW,2016,30,66.932804
GBRTENW,2016,31,65.933218
GBRTENW,2016,32,64.933638
GBRTENW,2016,33,63.934148
GBRTENW,2016,34,62.934652
GBRTENW,2016,35,61.9352
GBRTENW,2016,36,60.935786
GBRTENW,2016,37,59.936432
GBRTENW,2016,38,58.937082
GBRTENW,2016,39,57.937792
GBRTENW,2016,40,56.938623
GBRTENW,2016,41,55.939536
GBRTENW,2016,42,54.940552
GBRTENW,2016,43,53.941597
GBRTENW,2016,44,52.942763
GBRTENW,2016,45,51.944119
GBRTENW,2016,46,50.945634
GBRTENW,2016,47,49.947184
GBRTENW,2016,48,48.948885
GBRTENW,2016,49,47.950634
GBRTENW,2016,50,46.952517
GBRTENW,2016,51,45.954618
GBRTENW,2016,52,44.957048
GBRTENW,2016,53,43.959632
GBRTENW,2016,54,42.962394
GBRTENW,2016,55,41.965436
GBRTENW,2016,56,40.968857
GBRTENW,2016,57,39.972617
GBRTENW,2016,58,38.976672
GBRTENW,2016,59,37.981071
GBRTENW,2016,60,36.986027
GBRTENW,2016,61,35.991186
GBRTENW,2016,62,34.996827
GBRTENW,2016,63,34.003388
GBRTENW,2016,64,33.010267
GBRTENW,2016,65,32.017694
GBRTENW,2016,66,31.025563
GBRTENW,2016,67,30.034751
GBRTENW,2016,68,29.044354
GBRTENW,2016,69,28.054779
GBRTENW,2016,70,27.066509
GBRTENW,2016,71,26.079191
GBRTENW,2016,72,25.093673
GBRTENW,2016,73,24.110347
GBRTENW,2016,74,23.12829
GBRTENW,2016,75,22.147677
GBRTENW,2016,76,21.169556
GBRTENW,2016,77,20.195439
GBRTENW,2016,78,19.223561
GBRTENW,2016,79,18.25529
GBRTENW,2016,80,17.289834
GBRTENW,2016,81,16.329988
GBRTENW,2016,82,15.374524
GBRTENW,2016,83,14.425785
GBRTENW,2016,84,13.485263
GBRTENW,2016,85,12.552506
GBRTENW,2016,86,11.629392
GBRTENW,2016,87,10.717561
GBRTENW,2016,88,9.816947
GBRTENW,2016,89,8.928847
GBRTENW,2016,90,8.057514
GBRTENW,2016,91,7.203432
GBRTENW,2016,92,6.368689
GBRTENW,2016,93,5.553751
GBRTENW,2016,94,4.7591
GBRTENW,2016,95,3.986439
GBRTENW,2016,96,3.240102
GBRTENW,2016,97,2.546458
GBRTENW,2016,98,1.857898
GBRTENW,2016,99,1.19907
GBRTENW,2016,100,0.582507
GBRTENW,2017,0,96.841527
GBRTENW,2017,1,95.845044
GBRTENW,2017,2,94.845211
GBRTENW,2017,3,93.845356
GBRTENW,2017,4,92.845446
GBRTENW,2017,5,91.845526
GBRTENW,2017,6,90.845604
GBRTENW,2017,7,89.845683
GBRTENW,2017,8,88.845751
GBRTENW,2017,9,87.845822
GBRTENW,2017,10,86.845868
GBRTENW,2017,11,85.84591
GBRTENW,2017,12,84.845996
GBRTENW,2017,13,83.846084
GBRTENW,2017,14,82.846155
GBRTENW,2017,15,81.846256
GBRTENW,2017,16,80.84635
GBRTENW,2017,17,79.84651
GBRTENW,2017,18,78.846671
GBRTENW,2017,19,77.846879
GBRTENW,2017,20,76.847064
GBRTENW,2017,21,75.847253
GBRTENW,2017,22,74.84745
GBRTENW,2017,23,73.847642
GBRTENW,2017,24,72.847872
GBRTENW,2017,25,71.848061
GBRTENW,2017,26,70.84829
GBRTENW,2017,27,69.848547
GBRTENW,2017,28,68.848807
GBRTENW,2017,29,67.849102
GBRTENW,2017,30,66.849386
GBRTENW,2017,31,65.849714
GBRTENW,2017,32,64.850122
GBRTENW,2017,33,63.850576
GBRTENW,2017,34,62.851104
GBRTENW,2017,35,61.851581
GBRTENW,2017,36,60.852166
GBRTENW,2017,37,59.852831
GBRTENW,2017,38,58.853636
GBRTENW,2017,39,57.85433
GBRTENW,2017,40,56.855164
GBRTENW,2017,41,55.85609
GBRTENW,2017,42,54.857114
GBRTENW,2017,43,53.858164
GBRTENW,2017,44,52.85933
GBRTENW,2017,45,51.860619
GBRTENW,2017,46,50.861978
GBRTENW,2017,47,49.863471
GBRTENW,2017,48,48.865127
GBRTENW,2017,49,47.866885
GBRTENW,2017,50,46.868832
GBRTENW,2017,51,45.871008
GBRTENW,2017,52,44.873342
GBRTENW,2017,53,43.875998
GBRTENW,2017,54,42.878763
GBRTENW,2017,55,41.881727
GBRTENW,2017,56,40.884873
GBRTENW,2017,57,39.888398
GBRTENW,2017,58,38.892081
GBRTENW,2017,59,37.896239
GBRTENW,2017,60,36.900786
GBRTENW,2017,61,35.905798
GBRTENW,2017,62,34.911377
GBRTENW,2017,63,33.91749
GBRTENW,2017,64,32.924352
GBRTENW,2017,65,31.931732
GBRTENW,2017,66,30.939565
GBRTENW,2017,67,29.948273
GBRTENW,2017,68,28.957863
GBRTENW,2017,69,27.968127
GBRTENW,2017,70,26.979832
GBRTENW,2017,71,25.992299
GBRTENW,2017,72,25.005717
GBRTENW,2017,73,24.021355
GBRTENW,2017,74,23.039511
GBRTENW,2017,75,22.058712
GBRTENW,2017,76,21.081059
GBRTENW,2017,77,20.106535
GBRTENW,2017,78,19.13437
GBRTENW,2017,79,18.166605
GBRTENW,2017,80,17.201498
GBRTENW,2017,81,16.241038
GBRTENW,2017,82,15.285655
GBRTENW,2017,83,14.337073
GBRTENW,2017,84,13.395663
GBRTENW,2017,85,12.4638
GBRTENW,2017,86,11.540512
GBRTENW,2017,87,10.628851
GBRTENW,2017,88,9.728487
GBRTENW,2017,89,8.842589
GBRTENW,2017,90,7.96996
GBRTENW,2017,91,7.115799
GBRTENW,2017,92,6.283077
GBRTENW,2017,93,5.471492
GBRTENW,2017,94,4.681118
GBRTENW,2017,95,3.916638
GBRTENW,2017,96,3.186084
GBRTENW,2017,97,2.48311
GBRTENW,2017,98,1.822044
GBRTENW,2017,99,1.16863
GBRTENW,2017,100,0.564215
GBRTENW,2018,0,96.893823
GBRTENW,2018,1,95.897302
GBRTENW,2018,2,94.897542
GBRTENW,2018,3,93.897625
GBRTENW,2018,4,92.897731
GBRTENW,2018,5,91.897779
GBRTENW,2018,6,90.897879
GBRTENW,2018,7,89.897955
GBRTENW,2018,8,88.898014
GBRTENW,2018,9,87.898084
GBRTENW,2018,10,86.898152
GBRTENW,2018,11,85.89823
GBRTENW,2018,12,84.89829
GBRTENW,2018,13,83.898343
GBRTENW,2018,14,82.898422
GBRTENW,2018,15,81.898512
GBRTENW,2018,16,80.898647
GBRTENW,2018,17,79.898801
GBRTENW,2018,18,78.898951
GBRTENW,2018,19,77.89918
GBRTENW,2018,20,76.8994
GBRTENW,2018,21,75.899587
GBRTENW,2018,22,74.899811
GBRTENW,2018,23,73.900049
GBRTENW,2018,24,72.90026
GBRTENW,2018,25,71.900488
GBRTENW,2018,26,70.900791
GBRTENW,2018,27,69.901041
GBRTENW,2018,28,68.901327
GBRTENW,2018,29,67.901677
GBRTENW,2018,30,66.901996
GBRTENW,2018,31,65.902376
GBRTENW,2018,32,64.90273
GBRTENW,2018,33,63.90321
GBRTENW,2018,34,62.903676
GBRTENW,2018,35,61.904287
GBRTENW,2018,36,60.904876
GBRTENW,2018,37,59.905536
GBRTENW,2018,38,58.906299
GBRTENW,2018,39,57.907056
GBRTENW,2018,40,56.90792
