country,Year,Age,ex
JPN,2014,96,3.39
JPN,2014,97,3.12
JPN,2014,98,2.87
JPN,2014,99,2.65
JPN,2014,100,2.45
JPN,2014,101,2.27
JPN,2014,102,2.11
JPN,2014,103,1.97
JPN,2014,104,1.85
JPN,2014,105,1.74
JPN,2014,106,1.64
JPN,2014,107,1.56
JPN,2014,108,1.49
JPN,2014,109,1.44
JPN,2014,110+,1.4
JPN,2015,0,86.98
JPN,2015,1,86.14
JPN,2015,2,85.17
JPN,2015,3,84.18
JPN,2015,4,83.19
JPN,2015,5,82.2
JPN,2015,6,81.2
JPN,2015,7,80.21
JPN,2015,8,79.22
JPN,2015,9,78.22
JPN,2015,10,77.23
JPN,2015,11,76.23
JPN,2015,12,75.24
JPN,2015,13,74.24
JPN,2015,14,73.25
JPN,2015,15,72.26
JPN,2015,16,71.26
JPN,2015,17,70.27
JPN,2015,18,69.28
JPN,2015,19,68.29
JPN,2015,20,67.3
JPN,2015,21,66.31
JPN,2015,22,65.32
JPN,2015,23,64.34
JPN,2015,24,63.35
JPN,2015,25,62.37
JPN,2015,26,61.38
JPN,2015,27,60.4
JPN,2015,28,59.41
JPN,2015,29,58.43
JPN,2015,30,57.45
JPN,2015,31,56.46
JPN,2015,32,55.48
JPN,2015,33,54.5
JPN,2015,34,53.52
JPN,2015,35,52.54
JPN,2015,36,51.56
JPN,2015,37,50.59
JPN,2015,38,49.61
JPN,2015,39,48.63
JPN,2015,40,47.66
JPN,2015,41,46.69
JPN,2015,42,45.72
JPN,2015,43,44.76
JPN,2015,44,43.79
JPN,2015,45,42.83
JPN,2015,46,41.87
JPN,2015,47,40.91
JPN,2015,48,39.96
JPN,2015,49,39.01
JPN,2015,50,38.06
JPN,2015,51,37.12
JPN,2015,52,36.18
JPN,2015,53,35.24
JPN,2015,54,34.31
JPN,2015,55,33.38
JPN,2015,56,32.45
JPN,2015,57,31.53
JPN,2015,58,30.6
JPN,2015,59,29.68
JPN,2015,60,28.76
JPN,2015,61,27.85
JPN,2015,62,26.94
JPN,2015,63,26.04
JPN,2015,64,25.14
JPN,2015,65,24.24
JPN,2015,66,23.35
JPN,2015,67,22.47
JPN,2015,68,21.59
JPN,2015,69,20.72
JPN,2015,70,19.85
JPN,2015,71,18.99
JPN,2015,72,18.14
JPN,2015,73,17.3
JPN,2015,74,16.46
JPN,2015,75,15.64
JPN,2015,76,14.83
JPN,2015,77,14.02
JPN,2015,78,13.24
JPN,2015,79,12.47
JPN,2015,80,11.72
JPN,2015,81,11
JPN,2015,82,10.29
JPN,2015,83,9.61
JPN,2015,84,8.95
JPN,2015,85,8.32
JPN,2015,86,7.72
JPN,2015,87,7.14
JPN,2015,88,6.59
JPN,2015,89,6.08
JPN,2015,90,5.6
JPN,2015,91,5.16
JPN,2015,92,4.75
JPN,2015,93,4.36
JPN,2015,94,4
JPN,2015,95,3.68
JPN,2015,96,3.38
JPN,2015,97,3.11
JPN,2015,98,2.86
JPN,2015,99,2.64
JPN,2015,100,2.44
JPN,2015,101,2.26
JPN,2015,102,2.1
JPN,2015,103,1.96
JPN,2015,104,1.84
JPN,2015,105,1.73
JPN,2015,106,1.63
JPN,2015,107,1.55
JPN,2015,108,1.48
JPN,2015,109,1.43
JPN,2015,110+,1.39
JPN,2016,0,87.13
JPN,2016,1,86.3
JPN,2016,2,85.33
JPN,2016,3,84.34
JPN,2016,4,83.35
JPN,2016,5,82.36
JPN,2016,6,81.37
JPN,2016,7,80.37
JPN,2016,8,79.38
JPN,2016,9,78.38
JPN,2016,10,77.38
JPN,2016,11,76.39
JPN,2016,12,75.4
JPN,2016,13,74.4
JPN,2016,14,73.41
JPN,2016,15,72.41
JPN,2016,16,71.42
JPN,2016,17,70.43
JPN,2016,18,69.44
JPN,2016,19,68.44
JPN,2016,20,67.45
JPN,2016,21,66.46
JPN,2016,22,65.48
JPN,2016,23,64.49
JPN,2016,24,63.51
JPN,2016,25,62.52
JPN,2016,26,61.54
JPN,2016,27,60.55
JPN,2016,28,59.57
JPN,2016,29,58.58
JPN,2016,30,57.6
JPN,2016,31,56.61
JPN,2016,32,55.63
JPN,2016,33,54.65
JPN,2016,34,53.67
JPN,2016,35,52.69
JPN,2016,36,51.71
JPN,2016,37,50.73
JPN,2016,38,49.76
JPN,2016,39,48.78
JPN,2016,40,47.81
JPN,2016,41,46.83
JPN,2016,42,45.87
JPN,2016,43,44.9
JPN,2016,44,43.93
JPN,2016,45,42.97
JPN,2016,46,42.01
JPN,2016,47,41.05
JPN,2016,48,40.1
JPN,2016,49,39.15
JPN,2016,50,38.2
JPN,2016,51,37.26
JPN,2016,52,36.32
JPN,2016,53,35.39
JPN,2016,54,34.45
JPN,2016,55,33.52
JPN,2016,56,32.59
JPN,2016,57,31.67
JPN,2016,58,30.74
JPN,2016,59,29.82
JPN,2016,60,28.91
JPN,2016,61,28
JPN,2016,62,27.09
JPN,2016,63,26.18
JPN,2016,64,25.28
JPN,2016,65,24.38
JPN,2016,66,23.49
JPN,2016,67,22.6
JPN,2016,68,21.72
JPN,2016,69,20.85
JPN,2016,70,19.98
JPN,2016,71,19.12
JPN,2016,72,18.27
JPN,2016,73,17.42
JPN,2016,74,16.58
JPN,2016,75,15.76
JPN,2016,76,14.95
JPN,2016,77,14.14
JPN,2016,78,13.35
JPN,2016,79,12.58
JPN,2016,80,11.83
JPN,2016,81,11.1
JPN,2016,82,10.39
JPN,2016,83,9.7
JPN,2016,84,9.04
JPN,2016,85,8.41
JPN,2016,86,7.8
JPN,2016,87,7.22
JPN,2016,88,6.66
JPN,2016,89,6.14
JPN,2016,90,5.65
JPN,2016,91,5.2
JPN,2016,92,4.78
JPN,2016,93,4.39
JPN,2016,94,4.04
JPN,2016,95,3.71
JPN,2016,96,3.41
JPN,2016,97,3.13
JPN,2016,98,2.88
JPN,2016,99,2.66
JPN,2016,100,2.46
JPN,2016,101,2.28
JPN,2016,102,2.11
JPN,2016,103,1.97
JPN,2016,104,1.85
JPN,2016,105,1.73
JPN,2016,106,1.64
JPN,2016,107,1.56
JPN,2016,108,1.49
JPN,2016,109,1.43
JPN,2016,110+,1.4
JPN,2017,0,87.27
JPN,2017,1,86.43
JPN,2017,2,85.45
JPN,2017,3,84.47
JPN,2017,4,83.48
JPN,2017,5,82.48
JPN,2017,6,81.49
JPN,2017,7,80.49
JPN,2017,8,79.5
JPN,2017,9,78.5
JPN,2017,10,77.51
JPN,2017,11,76.51
JPN,2017,12,75.51
JPN,2017,13,74.52
JPN,2017,14,73.52
JPN,2017,15,72.53
JPN,2017,16,71.54
JPN,2017,17,70.54
JPN,2017,18,69.55
JPN,2017,19,68.56
JPN,2017,20,67.57
JPN,2017,21,66.58
JPN,2017,22,65.6
JPN,2017,23,64.61
JPN,2017,24,63.62
JPN,2017,25,62.63
JPN,2017,26,61.65
JPN,2017,27,60.66
JPN,2017,28,59.68
JPN,2017,29,58.69
JPN,2017,30,57.71
JPN,2017,31,56.72
JPN,2017,32,55.74
JPN,2017,33,54.76
JPN,2017,34,53.78
JPN,2017,35,52.8
JPN,2017,36,51.82
JPN,2017,37,50.84
JPN,2017,38,49.86
JPN,2017,39,48.88
JPN,2017,40,47.91
JPN,2017,41,46.94
JPN,2017,42,45.96
JPN,2017,43,45
JPN,2017,44,44.03
JPN,2017,45,43.07
JPN,2017,46,42.11
JPN,2017,47,41.15
JPN,2017,48,40.19
JPN,2017,49,39.24
JPN,2017,50,38.3
JPN,2017,51,37.35
JPN,2017,52,36.4
JPN,2017,53,35.47
JPN,2017,54,34.53
JPN,2017,55,33.6
JPN,2017,56,32.67
JPN,2017,57,31.74
JPN,2017,58,30.82
JPN,2017,59,29.89
JPN,2017,60,28.98
JPN,2017,61,28.06
JPN,2017,62,27.15
JPN,2017,63,26.24
JPN,2017,64,25.34
JPN,2017,65,24.44
JPN,2017,66,23.55
JPN,2017,67,22.66
JPN,2017,68,21.78
JPN,2017,69,20.9
JPN,2017,70,20.04
JPN,2017,71,19.18
JPN,2017,72,18.32
JPN,2017,73,17.47
JPN,2017,74,16.63
JPN,2017,75,15.8
JPN,2017,76,14.99
JPN,2017,77,14.18
JPN,2017,78,13.39
JPN,2017,79,12.61
JPN,2017,80,11.86
JPN,2017,81,11.13
JPN,2017,82,10.41
JPN,2017,83,9.72
JPN,2017,84,9.05
JPN,2017,85,8.41
JPN,2017,86,7.81
JPN,2017,87,7.22
JPN,2017,88,6.67
JPN,2017,89,6.15
JPN,2017,90,5.66
JPN,2017,91,5.21
JPN,2017,92,4.78
JPN,2017,93,4.39
JPN,2017,94,4.03
JPN,2017,95,3.7
JPN,2017,96,3.39
JPN,2017,97,3.12
JPN,2017,98,2.87
JPN,2017,99,2.64
JPN,2017,100,2.44
JPN,2017,101,2.26
JPN,2017,102,2.1
JPN,2017,103,1.96
JPN,2017,104,1.83
JPN,2017,105,1.72
JPN,2017,106,1.63
JPN,2017,107,1.54
JPN,2017,108,1.48
JPN,2017,109,1.42
JPN,2017,110+,1.39
JPN,2018,0,87.32
JPN,2018,1,86.48
JPN,2018,2,85.51
JPN,2018,3,84.52
JPN,2018,4,83.53
JPN,2018,5,82.54
JPN,2018,6,81.54
JPN,2018,7,80.55
JPN,2018,8,79.55
JPN,2018,9,78.56
JPN,2018,10,77.56
JPN,2018,11,76.57
JPN,2018,12,75.57
JPN,2018,13,74.58
JPN,2018,14,73.58
JPN,2018,15,72.59
JPN,2018,16,71.6
JPN,2018,17,70.61
JPN,2018,18,69.62
JPN,2018,19,68.63
JPN,2018,20,67.64
JPN,2018,21,66.65
JPN,2018,22,65.67
JPN,2018,23,64.68
JPN,2018,24,63.69
JPN,2018,25,62.71
JPN,2018,26,61.72
JPN,2018,27,60.73
JPN,2018,28,59.75
JPN,2018,29,58.76
JPN,2018,30,57.78
JPN,2018,31,56.79
JPN,2018,32,55.81
JPN,2018,33,54.83
JPN,2018,34,53.85
JPN,2018,35,52.86
JPN,2018,36,51.88
JPN,2018,37,50.91
JPN,2018,38,49.93
JPN,2018,39,48.95
JPN,2018,40,47.98
JPN,2018,41,47.01
JPN,2018,42,46.03
JPN,2018,43,45.06
JPN,2018,44,44.1
JPN,2018,45,43.13
JPN,2018,46,42.17
JPN,2018,47,41.22
JPN,2018,48,40.26
JPN,2018,49,39.31
JPN,2018,50,38.36
JPN,2018,51,37.42
JPN,2018,52,36.48
JPN,2018,53,35.53
JPN,2018,54,34.6
JPN,2018,55,33.67
JPN,2018,56,32.74
JPN,2018,57,31.81
JPN,2018,58,30.89
JPN,2018,59,29.96
JPN,2018,60,29.05
JPN,2018,61,28.13
JPN,2018,62,27.22
JPN,2018,63,26.31
JPN,2018,64,25.41
JPN,2018,65,24.51
JPN,2018,66,23.61
JPN,2018,67,22.73
JPN,2018,68,21.84
JPN,2018,69,20.97
JPN,2018,70,20.1
JPN,2018,71,19.25
JPN,2018,72,18.4
JPN,2018,73,17.54
JPN,2018,74,16.71
JPN,2018,75,15.88
JPN,2018,76,15.06
JPN,2018,77,14.26
JPN,2018,78,13.47
JPN,2018,79,12.69
JPN,2018,80,11.93
JPN,2018,81,11.2
JPN,2018,82,10.48
JPN,2018,83,9.78
JPN,2018,84,9.12
JPN,2018,85,8.47
JPN,2018,86,7.86
JPN,2018,87,7.28
JPN,2018,88,6.72
JPN,2018,89,6.2
JPN,2018,90,5.7
JPN,2018,91,5.24
JPN,2018,92,4.82
JPN,2018,93,4.42
JPN,2018,94,4.06
JPN,2018,95,3.73
JPN,2018,96,3.42
JPN,2018,97,3.15
JPN,2018,98,2.89
JPN,2018,99,2.66
JPN,2018,100,2.46
JPN,2018,101,2.28
JPN,2018,102,2.11
JPN,2018,103,1.97
JPN,2018,104,1.84
JPN,2018,105,1.73
JPN,2018,106,1.64
JPN,2018,107,1.55
JPN,2018,108,1.48
JPN,2018,109,1.43
JPN,2018,110+,1.39
JPN,2019,0,87.45
JPN,2019,1,86.61
JPN,2019,2,85.63
JPN,2019,3,84.65
JPN,2019,4,83.66
JPN,2019,5,82.67
JPN,2019,6,81.67
JPN,2019,7,80.68
JPN,2019,8,79.69
JPN,2019,9,78.69
JPN,2019,10,77.69
JPN,2019,11,76.7
JPN,2019,12,75.7
JPN,2019,13,74.71
JPN,2019,14,73.72
JPN,2019,15,72.72
JPN,2019,16,71.73
JPN,2019,17,70.74
JPN,2019,18,69.75
JPN,2019,19,68.76
JPN,2019,20,67.77
JPN,2019,21,66.79
JPN,2019,22,65.8
JPN,2019,23,64.81
JPN,2019,24,63.83
JPN,2019,25,62.84
JPN,2019,26,61.85
JPN,2019,27,60.87
JPN,2019,28,59.88
JPN,2019,29,58.9
JPN,2019,30,57.91
JPN,2019,31,56.93
JPN,2019,32,55.94
JPN,2019,33,54.96
JPN,2019,34,53.98
JPN,2019,35,53
JPN,2019,36,52.02
JPN,2019,37,51.04
JPN,2019,38,50.06
JPN,2019,39,49.09
JPN,2019,40,48.11
JPN,2019,41,47.14
JPN,2019,42,46.17
JPN,2019,43,45.2
JPN,2019,44,44.23
JPN,2019,45,43.27
JPN,2019,46,42.31
JPN,2019,47,41.35
JPN,2019,48,40.39
JPN,2019,49,39.44
JPN,2019,50,38.49
JPN,2019,51,37.55
JPN,2019,52,36.61
JPN,2019,53,35.66
JPN,2019,54,34.73
JPN,2019,55,33.79
JPN,2019,56,32.86
JPN,2019,57,31.93
JPN,2019,58,31.01
JPN,2019,59,30.09
JPN,2019,60,29.17
JPN,2019,61,28.25
JPN,2019,62,27.34
JPN,2019,63,26.43
JPN,2019,64,25.53
JPN,2019,65,24.63
JPN,2019,66,23.73
JPN,2019,67,22.85
JPN,2019,68,21.96
JPN,2019,69,21.09
JPN,2019,70,20.22
JPN,2019,71,19.35
JPN,2019,72,18.5
JPN,2019,73,17.65
JPN,2019,74,16.81
JPN,2019,75,15.98
JPN,2019,76,15.17
JPN,2019,77,14.36
JPN,2019,78,13.56
JPN,2019,79,12.79
JPN,2019,80,12.02
JPN,2019,81,11.28
JPN,2019,82,10.56
JPN,2019,83,9.86
JPN,2019,84,9.18
JPN,2019,85,8.54
JPN,2019,86,7.91
JPN,2019,87,7.32
JPN,2019,88,6.76
JPN,2019,89,6.24
JPN,2019,90,5.74
JPN,2019,91,5.28
JPN,2019,92,4.85
JPN,2019,93,4.45
JPN,2019,94,4.08
JPN,2019,95,3.75
JPN,2019,96,3.44
JPN,2019,97,3.16
JPN,2019,98,2.9
JPN,2019,99,2.67
JPN,2019,100,2.47
JPN,2019,101,2.28
JPN,2019,102,2.12
JPN,2019,103,1.97
JPN,2019,104,1.85
JPN,2019,105,1.73
JPN,2019,106,1.64
JPN,2019,107,1.55
JPN,2019,108,1.48
JPN,2019,109,1.43
JPN,2019,110+,1.39
JPN,2020,0,87.75
JPN,2020,1,86.9
JPN,2020,2,85.92
JPN,2020,3,84.92
JPN,2020,4,83.93
JPN,2020,5,82.94
JPN,2020,6,81.94
JPN,2020,7,80.95
JPN,2020,8,79.95
JPN,2020,9,78.96
JPN,2020,10,77.96
JPN,2020,11,76.97
JPN,2020,12,75.97
JPN,2020,13,74.98
JPN,2020,14,73.98
JPN,2020,15,72.99
JPN,2020,16,72
JPN,2020,17,71.01
JPN,2020,18,70.02
JPN,2020,19,69.03
JPN,2020,20,68.05
JPN,2020,21,67.06
JPN,2020,22,66.08
JPN,2020,23,65.09
JPN,2020,24,64.11
JPN,2020,25,63.12
JPN,2020,26,62.14
JPN,2020,27,61.15
JPN,2020,28,60.17
JPN,2020,29,59.19
JPN,2020,30,58.2
JPN,2020,31,57.22
JPN,2020,32,56.23
JPN,2020,33,55.25
JPN,2020,34,54.27
JPN,2020,35,53.29
JPN,2020,36,52.3
JPN,2020,37,51.33
JPN,2020,38,50.35
JPN,2020,39,49.38
JPN,2020,40,48.4
JPN,2020,41,47.43
JPN,2020,42,46.46
JPN,2020,43,45.49
JPN,2020,44,44.52
JPN,2020,45,43.56
JPN,2020,46,42.6
JPN,2020,47,41.64
JPN,2020,48,40.69
JPN,2020,49,39.73
JPN,2020,50,38.79
JPN,2020,51,37.84
JPN,2020,52,36.9
JPN,2020,53,35.97
JPN,2020,54,35.03
JPN,2020,55,34.09
JPN,2020,56,33.16
JPN,2020,57,32.23
JPN,2020,58,31.31
JPN,2020,59,30.38
JPN,2020,60,29.47
JPN,2020,61,28.55
JPN,2020,62,27.63
JPN,2020,63,26.72
JPN,2020,64,25.82
JPN,2020,65,24.92
JPN,2020,66,24.02
JPN,2020,67,23.13
JPN,2020,68,22.25
JPN,2020,69,21.37
JPN,2020,70,20.49
JPN,2020,71,19.63
JPN,2020,72,18.78
JPN,2020,73,17.93
JPN,2020,74,17.09
JPN,2020,75,16.26
JPN,2020,76,15.44
JPN,2020,77,14.64
JPN,2020,78,13.84
JPN,2020,79,13.06
JPN,2020,80,12.3
JPN,2020,81,11.56
JPN,2020,82,10.83
JPN,2020,83,10.12
JPN,2020,84,9.44
JPN,2020,85,8.78
JPN,2020,86,8.16
JPN,2020,87,7.56
JPN,2020,88,6.99
JPN,2020,89,6.46
JPN,2020,90,5.95
JPN,2020,91,5.48
JPN,2020,92,5.05
JPN,2020,93,4.64
JPN,2020,94,4.26
JPN,2020,95,3.92
JPN,2020,96,3.59
JPN,2020,97,3.3
JPN,2020,98,3.04
JPN,2020,99,2.79
JPN,2020,100,2.58
JPN,2020,101,2.38
JPN,2020,102,2.21
JPN,2020,103,2.06
JPN,2020,104,1.92
JPN,2020,105,1.8
JPN,2020,106,1.7
JPN,2020,107,1.61
JPN,2020,108,1.53
JPN,2020,109,1.47
JPN,2020,110+,1.44
JPN,2021,0,87.61
JPN,2021,1,86.75
JPN,2021,2,85.77
JPN,2021,3,84.78
JPN,2021,4,83.79
JPN,2021,5,82.8
JPN,2021,6,81.8
JPN,2021,7,80.81
JPN,2021,8,79.81
JPN,2021,9,78.82
JPN,2021,10,77.82
JPN,2021,11,76.82
JPN,2021,12,75.83
JPN,2021,13,74.83
JPN,2021,14,73.84
JPN,2021,15,72.85
JPN,2021,16,71.86
JPN,2021,17,70.87
JPN,2021,18,69.88
JPN,2021,19,68.89
JPN,2021,20,67.91
JPN,2021,21,66.92
JPN,2021,22,65.94
JPN,2021,23,64.96
JPN,2021,24,63.98
JPN,2021,25,62.99
JPN,2021,26,62.01
JPN,2021,27,61.02
JPN,2021,28,60.04
JPN,2021,29,59.06
JPN,2021,30,58.07
JPN,2021,31,57.09
JPN,2021,32,56.11
JPN,2021,33,55.13
JPN,2021,34,54.15
JPN,2021,35,53.17
JPN,2021,36,52.19
JPN,2021,37,51.21
JPN,2021,38,50.23
JPN,2021,39,49.25
JPN,2021,40,48.28
JPN,2021,41,47.3
JPN,2021,42,46.33
JPN,2021,43,45.36
JPN,2021,44,44.4
JPN,2021,45,43.43
JPN,2021,46,42.47
JPN,2021,47,41.51
JPN,2021,48,40.55
JPN,2021,49,39.6
JPN,2021,50,38.65
JPN,2021,51,37.7
JPN,2021,52,36.76
JPN,2021,53,35.82
JPN,2021,54,34.89
JPN,2021,55,33.95
JPN,2021,56,33.02
JPN,2021,57,32.1
JPN,2021,58,31.17
JPN,2021,59,30.25
JPN,2021,60,29.33
JPN,2021,61,28.41
JPN,2021,62,27.49
JPN,2021,63,26.59
JPN,2021,64,25.68
JPN,2021,65,24.78
JPN,2021,66,23.88
JPN,2021,67,22.99
JPN,2021,68,22.11
JPN,2021,69,21.23
JPN,2021,70,20.36
JPN,2021,71,19.49
JPN,2021,72,18.64
JPN,2021,73,17.79
JPN,2021,74,16.96
JPN,2021,75,16.13
JPN,2021,76,15.31
JPN,2021,77,14.51
JPN,2021,78,13.71
JPN,2021,79,12.93
JPN,2021,80,12.17
JPN,2021,81,11.43
JPN,2021,82,10.7
JPN,2021,83,10
JPN,2021,84,9.32
JPN,2021,85,8.67
JPN,2021,86,8.04
JPN,2021,87,7.44
JPN,2021,88,6.87
JPN,2021,89,6.34
JPN,2021,90,5.84
JPN,2021,91,5.37
JPN,2021,92,4.94
JPN,2021,93,4.54
JPN,2021,94,4.17
JPN,2021,95,3.83
JPN,2021,96,3.51
JPN,2021,97,3.23
JPN,2021,98,2.97
JPN,2021,99,2.73
JPN,2021,100,2.52
JPN,2021,101,2.33
JPN,2021,102,2.16
JPN,2021,103,2.01
JPN,2021,104,1.88
JPN,2021,105,1.76
JPN,2021,106,1.66
JPN,2021,107,1.58
JPN,2021,108,1.51
JPN,2021,109,1.45
JPN,2021,110+,1.41
JPN,2022,0,87.12
JPN,2022,1,86.26
JPN,2022,2,85.28
JPN,2022,3,84.29
JPN,2022,4,83.3
JPN,2022,5,82.31
JPN,2022,6,81.31
JPN,2022,7,80.32
JPN,2022,8,79.32
JPN,2022,9,78.33
JPN,2022,10,77.33
JPN,2022,11,76.34
JPN,2022,12,75.34
JPN,2022,13,74.35
JPN,2022,14,73.35
JPN,2022,15,72.36
JPN,2022,16,71.37
JPN,2022,17,70.38
JPN,2022,18,69.39
JPN,2022,19,68.41
JPN,2022,20,67.42
JPN,2022,21,66.44
JPN,2022,22,65.46
JPN,2022,23,64.48
JPN,2022,24,63.49
JPN,2022,25,62.51
JPN,2022,26,61.53
JPN,2022,27,60.54
JPN,2022,28,59.56
JPN,2022,29,58.57
JPN,2022,30,57.59
JPN,2022,31,56.61
JPN,2022,32,55.63
JPN,2022,33,54.65
JPN,2022,34,53.67
JPN,2022,35,52.69
JPN,2022,36,51.71
JPN,2022,37,50.73
JPN,2022,38,49.76
JPN,2022,39,48.78
JPN,2022,40,47.81
JPN,2022,41,46.84
JPN,2022,42,45.87
JPN,2022,43,44.9
JPN,2022,44,43.93
JPN,2022,45,42.97
JPN,2022,46,42.01
JPN,2022,47,41.05
JPN,2022,48,40.09
JPN,2022,49,39.14
JPN,2022,50,38.19
JPN,2022,51,37.25
JPN,2022,52,36.31
JPN,2022,53,35.37
JPN,2022,54,34.43
JPN,2022,55,33.5
JPN,2022,56,32.57
JPN,2022,57,31.64
JPN,2022,58,30.72
JPN,2022,59,29.79
JPN,2022,60,28.87
JPN,2022,61,27.96
JPN,2022,62,27.05
JPN,2022,63,26.14
JPN,2022,64,25.24
JPN,2022,65,24.34
JPN,2022,66,23.45
JPN,2022,67,22.56
JPN,2022,68,21.68
JPN,2022,69,20.8
JPN,2022,70,19.93
JPN,2022,71,19.07
JPN,2022,72,18.21
JPN,2022,73,17.37
JPN,2022,74,16.54
JPN,2022,75,15.71
JPN,2022,76,14.9
JPN,2022,77,14.1
JPN,2022,78,13.31
JPN,2022,79,12.54
JPN,2022,80,11.78
JPN,2022,81,11.05
JPN,2022,82,10.34
JPN,2022,83,9.65
JPN,2022,84,8.98
JPN,2022,85,8.34
JPN,2022,86,7.72
JPN,2022,87,7.13
JPN,2022,88,6.58
JPN,2022,89,6.05
JPN,2022,90,5.55
JPN,2022,91,5.1
JPN,2022,92,4.68
JPN,2022,93,4.29
JPN,2022,94,3.93
JPN,2022,95,3.61
JPN,2022,96,3.31
JPN,2022,97,3.04
JPN,2022,98,2.79
JPN,2022,99,2.57
JPN,2022,100,2.38
JPN,2022,101,2.2
JPN,2022,102,2.04
JPN,2022,103,1.91
JPN,2022,104,1.78
JPN,2022,105,1.68
JPN,2022,106,1.59
JPN,2022,107,1.51
JPN,2022,108,1.44
JPN,2022,109,1.39
JPN,2022,110+,1.36
JPN,2023,0,87.18
JPN,2023,1,86.33
JPN,2023,2,85.36
JPN,2023,3,84.37
JPN,2023,4,83.38
JPN,2023,5,82.39
JPN,2023,6,81.4
JPN,2023,7,80.4
JPN,2023,8,79.41
JPN,2023,9,78.41
JPN,2023,10,77.42
JPN,2023,11,76.42
JPN,2023,12,75.43
JPN,2023,13,74.43
JPN,2023,14,73.44
JPN,2023,15,72.45
JPN,2023,16,71.46
JPN,2023,17,70.47
JPN,2023,18,69.48
JPN,2023,19,68.5
JPN,2023,20,67.52
JPN,2023,21,66.54
JPN,2023,22,65.56
JPN,2023,23,64.57
JPN,2023,24,63.59
JPN,2023,25,62.61
JPN,2023,26,61.63
JPN,2023,27,60.64
JPN,2023,28,59.66
JPN,2023,29,58.68
JPN,2023,30,57.69
JPN,2023,31,56.71
JPN,2023,32,55.72
JPN,2023,33,54.74
JPN,2023,34,53.76
JPN,2023,35,52.78
JPN,2023,36,51.8
JPN,2023,37,50.83
JPN,2023,38,49.85
JPN,2023,39,48.87
JPN,2023,40,47.9
JPN,2023,41,46.93
JPN,2023,42,45.96
JPN,2023,43,44.99
JPN,2023,44,44.02
JPN,2023,45,43.06
JPN,2023,46,42.09
JPN,2023,47,41.13
JPN,2023,48,40.18
JPN,2023,49,39.22
JPN,2023,50,38.27
JPN,2023,51,37.33
JPN,2023,52,36.39
JPN,2023,53,35.45
JPN,2023,54,34.52
JPN,2023,55,33.59
JPN,2023,56,32.66
JPN,2023,57,31.73
JPN,2023,58,30.8
JPN,2023,59,29.88
JPN,2023,60,28.96
JPN,2023,61,28.05
JPN,2023,62,27.14
JPN,2023,63,26.23
JPN,2023,64,25.32
JPN,2023,65,24.42
JPN,2023,66,23.53
JPN,2023,67,22.64
JPN,2023,68,21.75
JPN,2023,69,20.88
JPN,2023,70,20.01
JPN,2023,71,19.15
JPN,2023,72,18.29
JPN,2023,73,17.45
JPN,2023,74,16.62
JPN,2023,75,15.79
JPN,2023,76,14.99
JPN,2023,77,14.18
JPN,2023,78,13.39
JPN,2023,79,12.62
JPN,2023,80,11.87
JPN,2023,81,11.14
JPN,2023,82,10.41
JPN,2023,83,9.72
JPN,2023,84,9.05
JPN,2023,85,8.4
JPN,2023,86,7.79
JPN,2023,87,7.2
JPN,2023,88,6.64
JPN,2023,89,6.11
JPN,2023,90,5.61
JPN,2023,91,5.17
JPN,2023,92,4.75
JPN,2023,93,4.36
JPN,2023,94,4
JPN,2023,95,3.67
JPN,2023,96,3.37
JPN,2023,97,3.09
JPN,2023,98,2.84
JPN,2023,99,2.62
JPN,2023,100,2.42
JPN,2023,101,2.24
JPN,2023,102,2.08
JPN,2023,103,1.94
JPN,2023,104,1.81
JPN,2023,105,1.7
JPN,2023,106,1.61
JPN,2023,107,1.53
JPN,2023,108,1.46
JPN,2023,109,1.41
JPN,2023,110+,1.37
