country,Year,Age,ex
GBRTENW,1930,14,78.232691
GBRTENW,1930,15,77.23451
GBRTENW,1930,16,76.23657
GBRTENW,1930,17,75.238917
GBRTENW,1930,18,74.241615
GBRTENW,1930,19,73.244457
GBRTENW,1930,20,72.247516
GBRTENW,1930,21,71.250734
GBRTENW,1930,22,70.254066
GBRTENW,1930,23,69.257418
GBRTENW,1930,24,68.260748
GBRTENW,1930,25,67.264004
GBRTENW,1930,26,66.267212
GBRTENW,1930,27,65.270532
GBRTENW,1930,28,64.273936
GBRTENW,1930,29,63.277311
GBRTENW,1930,30,62.280816
GBRTENW,1930,31,61.284393
GBRTENW,1930,32,60.28793
GBRTENW,1930,33,59.291915
GBRTENW,1930,34,58.295745
GBRTENW,1930,35,57.299798
GBRTENW,1930,36,56.304295
GBRTENW,1930,37,55.309045
GBRTENW,1930,38,54.313728
GBRTENW,1930,39,53.319163
GBRTENW,1930,40,52.324668
GBRTENW,1930,41,51.330615
GBRTENW,1930,42,50.336525
GBRTENW,1930,43,49.343751
GBRTENW,1930,44,48.350662
GBRTENW,1930,45,47.357901
GBRTENW,1930,46,46.366449
GBRTENW,1930,47,45.375309
GBRTENW,1930,48,44.384551
GBRTENW,1930,49,43.394219
GBRTENW,1930,50,42.40494
GBRTENW,1930,51,41.416551
GBRTENW,1930,52,40.427984
GBRTENW,1930,53,39.441313
GBRTENW,1930,54,38.455672
GBRTENW,1930,55,37.471037
GBRTENW,1930,56,36.486949
GBRTENW,1930,57,35.504732
GBRTENW,1930,58,34.52288
GBRTENW,1930,59,33.543299
GBRTENW,1930,60,32.566424
GBRTENW,1930,61,31.591684
GBRTENW,1930,62,30.616865
GBRTENW,1930,63,29.646046
GBRTENW,1930,64,28.677647
GBRTENW,1930,65,27.712793
GBRTENW,1930,66,26.752885
GBRTENW,1930,67,25.794452
GBRTENW,1930,68,24.83956
GBRTENW,1930,69,23.888377
GBRTENW,1930,70,22.942639
GBRTENW,1930,71,22.004695
GBRTENW,1930,72,21.067684
GBRTENW,1930,73,20.142216
GBRTENW,1930,74,19.223212
GBRTENW,1930,75,18.311978
GBRTENW,1930,76,17.407231
GBRTENW,1930,77,16.513216
GBRTENW,1930,78,15.62568
GBRTENW,1930,79,14.750232
GBRTENW,1930,80,13.886229
GBRTENW,1930,81,13.029163
GBRTENW,1930,82,12.17977
GBRTENW,1930,83,11.35232
GBRTENW,1930,84,10.534265
GBRTENW,1930,85,9.735697
GBRTENW,1930,86,8.957498
GBRTENW,1930,87,8.195518
GBRTENW,1930,88,7.455979
GBRTENW,1930,89,6.713091
GBRTENW,1930,90,6.000287
GBRTENW,1930,91,5.297003
GBRTENW,1930,92,4.609205
GBRTENW,1930,93,3.937991
GBRTENW,1930,94,3.281424
GBRTENW,1930,95,2.690246
GBRTENW,1930,96,2.132422
GBRTENW,1930,97,1.58691
GBRTENW,1930,98,1.098856
GBRTENW,1930,99,0.744691
GBRTENW,1930,100,0.369242
GBRTENW,1931,0,92.003201
GBRTENW,1931,1,91.084531
GBRTENW,1931,2,90.102328
GBRTENW,1931,3,89.109687
GBRTENW,1931,4,88.114393
GBRTENW,1931,5,87.118019
GBRTENW,1931,6,86.121421
GBRTENW,1931,7,85.124107
GBRTENW,1931,8,84.126335
GBRTENW,1931,9,83.128142
GBRTENW,1931,10,82.129731
GBRTENW,1931,11,81.131218
GBRTENW,1931,12,80.132783
GBRTENW,1931,13,79.133987
GBRTENW,1931,14,78.135437
GBRTENW,1931,15,77.137175
GBRTENW,1931,16,76.139131
GBRTENW,1931,17,75.141485
GBRTENW,1931,18,74.144094
GBRTENW,1931,19,73.14704
GBRTENW,1931,20,72.150099
GBRTENW,1931,21,71.153349
GBRTENW,1931,22,70.156643
GBRTENW,1931,23,69.160094
GBRTENW,1931,24,68.163524
GBRTENW,1931,25,67.166861
GBRTENW,1931,26,66.170183
GBRTENW,1931,27,65.173395
GBRTENW,1931,28,64.176631
GBRTENW,1931,29,63.180037
GBRTENW,1931,30,62.1835
GBRTENW,1931,31,61.186973
GBRTENW,1931,32,60.190549
GBRTENW,1931,33,59.194296
GBRTENW,1931,34,58.19817
GBRTENW,1931,35,57.202252
GBRTENW,1931,36,56.206689
GBRTENW,1931,37,55.21133
GBRTENW,1931,38,54.216142
GBRTENW,1931,39,53.221279
GBRTENW,1931,40,52.226745
GBRTENW,1931,41,51.232484
GBRTENW,1931,42,50.238692
GBRTENW,1931,43,49.245608
GBRTENW,1931,44,48.252989
GBRTENW,1931,45,47.260744
GBRTENW,1931,46,46.269326
GBRTENW,1931,47,45.278276
GBRTENW,1931,48,44.287707
GBRTENW,1931,49,43.298036
GBRTENW,1931,50,42.309191
GBRTENW,1931,51,41.320657
GBRTENW,1931,52,40.332851
GBRTENW,1931,53,39.346752
GBRTENW,1931,54,38.36134
GBRTENW,1931,55,37.376794
GBRTENW,1931,56,36.392833
GBRTENW,1931,57,35.410885
GBRTENW,1931,58,34.430342
GBRTENW,1931,59,33.452076
GBRTENW,1931,60,32.474983
GBRTENW,1931,61,31.499308
GBRTENW,1931,62,30.525755
GBRTENW,1931,63,29.555968
GBRTENW,1931,64,28.588915
GBRTENW,1931,65,27.623836
GBRTENW,1931,66,26.664804
GBRTENW,1931,67,25.70722
GBRTENW,1931,68,24.755253
GBRTENW,1931,69,23.80755
GBRTENW,1931,70,22.865086
GBRTENW,1931,71,21.927072
GBRTENW,1931,72,20.995871
GBRTENW,1931,73,20.073705
GBRTENW,1931,74,19.157159
GBRTENW,1931,75,18.251381
GBRTENW,1931,76,17.350146
GBRTENW,1931,77,16.462558
GBRTENW,1931,78,15.584408
GBRTENW,1931,79,14.71875
GBRTENW,1931,80,13.868191
GBRTENW,1931,81,13.025378
GBRTENW,1931,82,12.18869
GBRTENW,1931,83,11.375767
GBRTENW,1931,84,10.578066
GBRTENW,1931,85,9.807448
GBRTENW,1931,86,9.051491
GBRTENW,1931,87,8.328747
GBRTENW,1931,88,7.612633
GBRTENW,1931,89,6.910419
GBRTENW,1931,90,6.226747
GBRTENW,1931,91,5.567613
GBRTENW,1931,92,4.958069
GBRTENW,1931,93,4.327039
GBRTENW,1931,94,3.763811
GBRTENW,1931,95,3.199301
GBRTENW,1931,96,2.666595
GBRTENW,1931,97,2.102579
GBRTENW,1931,98,1.507934
GBRTENW,1931,99,0.901424
GBRTENW,1931,100,0.440097
GBRTENW,1932,0,91.244451
GBRTENW,1932,1,90.323806
GBRTENW,1932,2,89.339916
GBRTENW,1932,3,88.346507
GBRTENW,1932,4,87.350942
GBRTENW,1932,5,86.354413
GBRTENW,1932,6,85.357756
GBRTENW,1932,7,84.360305
GBRTENW,1932,8,83.362464
GBRTENW,1932,9,82.364163
GBRTENW,1932,10,81.365755
GBRTENW,1932,11,80.367272
GBRTENW,1932,12,79.368699
GBRTENW,1932,13,78.370142
GBRTENW,1932,14,77.37149
GBRTENW,1932,15,76.373055
GBRTENW,1932,16,75.375077
GBRTENW,1932,17,74.377432
GBRTENW,1932,18,73.38006
GBRTENW,1932,19,72.382879
GBRTENW,1932,20,71.385774
GBRTENW,1932,21,70.388915
GBRTENW,1932,22,69.39225
GBRTENW,1932,23,68.39537
GBRTENW,1932,24,67.398833
GBRTENW,1932,25,66.402098
GBRTENW,1932,26,65.405312
GBRTENW,1932,27,64.408487
GBRTENW,1932,28,63.411803
GBRTENW,1932,29,62.415074
GBRTENW,1932,30,61.418395
GBRTENW,1932,31,60.421619
GBRTENW,1932,32,59.425071
GBRTENW,1932,33,58.428701
GBRTENW,1932,34,57.43227
GBRTENW,1932,35,56.436321
GBRTENW,1932,36,55.440677
GBRTENW,1932,37,54.445186
GBRTENW,1932,38,53.449758
GBRTENW,1932,39,52.45488
GBRTENW,1932,40,51.459938
GBRTENW,1932,41,50.465381
GBRTENW,1932,42,49.470997
GBRTENW,1932,43,48.477494
GBRTENW,1932,44,47.484057
GBRTENW,1932,45,46.49131
GBRTENW,1932,46,45.499482
GBRTENW,1932,47,44.507811
GBRTENW,1932,48,43.516937
GBRTENW,1932,49,42.526493
GBRTENW,1932,50,41.536918
GBRTENW,1932,51,40.548012
GBRTENW,1932,52,39.559308
GBRTENW,1932,53,38.572649
GBRTENW,1932,54,37.585921
GBRTENW,1932,55,36.601061
GBRTENW,1932,56,35.616271
GBRTENW,1932,57,34.634483
GBRTENW,1932,58,33.653771
GBRTENW,1932,59,32.674707
GBRTENW,1932,60,31.696957
GBRTENW,1932,61,30.72019
GBRTENW,1932,62,29.745076
GBRTENW,1932,63,28.775394
GBRTENW,1932,64,27.808057
GBRTENW,1932,65,26.843645
GBRTENW,1932,66,25.882757
GBRTENW,1932,67,24.923532
GBRTENW,1932,68,23.970768
GBRTENW,1932,69,23.02303
GBRTENW,1932,70,22.080745
GBRTENW,1932,71,21.142542
GBRTENW,1932,72,20.208132
GBRTENW,1932,73,19.288398
GBRTENW,1932,74,18.3732
GBRTENW,1932,75,17.466531
GBRTENW,1932,76,16.567872
GBRTENW,1932,77,15.677608
GBRTENW,1932,78,14.799934
GBRTENW,1932,79,13.934998
GBRTENW,1932,80,13.083224
GBRTENW,1932,81,12.235136
GBRTENW,1932,82,11.399132
GBRTENW,1932,83,10.584383
GBRTENW,1932,84,9.785505
GBRTENW,1932,85,9.005234
GBRTENW,1932,86,8.24446
GBRTENW,1932,87,7.507675
GBRTENW,1932,88,6.793535
GBRTENW,1932,89,6.087112
GBRTENW,1932,90,5.395435
GBRTENW,1932,91,4.746699
GBRTENW,1932,92,4.097341
GBRTENW,1932,93,3.447119
GBRTENW,1932,94,2.865425
GBRTENW,1932,95,2.318611
GBRTENW,1932,96,1.837856
GBRTENW,1932,97,1.420132
GBRTENW,1932,98,1.058794
GBRTENW,1932,99,0.710251
GBRTENW,1932,100,0.567482
GBRTENW,1933,0,91.45291
GBRTENW,1933,1,90.52802
GBRTENW,1933,2,89.54227
GBRTENW,1933,3,88.548734
GBRTENW,1933,4,87.553082
GBRTENW,1933,5,86.55673
GBRTENW,1933,6,85.560106
GBRTENW,1933,7,84.562832
GBRTENW,1933,8,83.564968
GBRTENW,1933,9,82.56676
GBRTENW,1933,10,81.568352
GBRTENW,1933,11,80.569819
GBRTENW,1933,12,79.57128
GBRTENW,1933,13,78.572691
GBRTENW,1933,14,77.574398
GBRTENW,1933,15,76.575983
GBRTENW,1933,16,75.578011
GBRTENW,1933,17,74.58038
GBRTENW,1933,18,73.583072
GBRTENW,1933,19,72.585903
GBRTENW,1933,20,71.588859
GBRTENW,1933,21,70.592033
GBRTENW,1933,22,69.59527
GBRTENW,1933,23,68.598597
GBRTENW,1933,24,67.60194
GBRTENW,1933,25,66.60525
GBRTENW,1933,26,65.608569
GBRTENW,1933,27,64.611808
GBRTENW,1933,28,63.61527
GBRTENW,1933,29,62.618658
GBRTENW,1933,30,61.622086
GBRTENW,1933,31,60.62549
GBRTENW,1933,32,59.628937
GBRTENW,1933,33,58.632877
GBRTENW,1933,34,57.636862
GBRTENW,1933,35,56.641014
GBRTENW,1933,36,55.645497
GBRTENW,1933,37,54.650021
GBRTENW,1933,38,53.654883
GBRTENW,1933,39,52.660079
GBRTENW,1933,40,51.665906
GBRTENW,1933,41,50.671999
GBRTENW,1933,42,49.677872
GBRTENW,1933,43,48.684993
GBRTENW,1933,44,47.692025
GBRTENW,1933,45,46.699604
GBRTENW,1933,46,45.708026
GBRTENW,1933,47,44.717287
GBRTENW,1933,48,43.72734
GBRTENW,1933,49,42.737921
GBRTENW,1933,50,41.749345
GBRTENW,1933,51,40.761138
GBRTENW,1933,52,39.77264
GBRTENW,1933,53,38.786248
GBRTENW,1933,54,37.801848
GBRTENW,1933,55,36.817918
GBRTENW,1933,56,35.834234
GBRTENW,1933,57,34.852834
GBRTENW,1933,58,33.872598
GBRTENW,1933,59,32.894583
GBRTENW,1933,60,31.917513
GBRTENW,1933,61,30.941337
GBRTENW,1933,62,29.96619
GBRTENW,1933,63,28.995004
GBRTENW,1933,64,28.02823
GBRTENW,1933,65,27.063676
GBRTENW,1933,66,26.102247
GBRTENW,1933,67,25.141666
GBRTENW,1933,68,24.187331
GBRTENW,1933,69,23.239529
GBRTENW,1933,70,22.296617
GBRTENW,1933,71,21.358473
GBRTENW,1933,72,20.421114
GBRTENW,1933,73,19.496605
GBRTENW,1933,74,18.582022
GBRTENW,1933,75,17.673923
GBRTENW,1933,76,16.773868
GBRTENW,1933,77,15.885705
GBRTENW,1933,78,15.005703
GBRTENW,1933,79,14.140139
GBRTENW,1933,80,13.287018
GBRTENW,1933,81,12.44592
GBRTENW,1933,82,11.608431
GBRTENW,1933,83,10.800146
GBRTENW,1933,84,10.003806
GBRTENW,1933,85,9.227055
GBRTENW,1933,86,8.46342
GBRTENW,1933,87,7.727118
GBRTENW,1933,88,7.008098
GBRTENW,1933,89,6.310867
GBRTENW,1933,90,5.633693
GBRTENW,1933,91,4.988474
GBRTENW,1933,92,4.346873
GBRTENW,1933,93,3.732633
GBRTENW,1933,94,3.183597
GBRTENW,1933,95,2.669116
GBRTENW,1933,96,2.144664
GBRTENW,1933,97,1.682939
GBRTENW,1933,98,1.189458
GBRTENW,1933,99,0.758228
GBRTENW,1933,100,0.41851
GBRTENW,1934,0,93.006249
GBRTENW,1934,1,92.079077
GBRTENW,1934,2,91.093218
GBRTENW,1934,3,90.099764
GBRTENW,1934,4,89.104507
GBRTENW,1934,5,88.10826
GBRTENW,1934,6,87.111999
GBRTENW,1934,7,86.114972
GBRTENW,1934,8,85.11733
GBRTENW,1934,9,84.119348
GBRTENW,1934,10,83.120956
GBRTENW,1934,11,82.122494
GBRTENW,1934,12,81.123838
GBRTENW,1934,13,80.125217
GBRTENW,1934,14,79.126715
GBRTENW,1934,15,78.12847
GBRTENW,1934,16,77.130188
GBRTENW,1934,17,76.132276
GBRTENW,1934,18,75.134567
GBRTENW,1934,19,74.137226
GBRTENW,1934,20,73.140185
GBRTENW,1934,21,72.143221
GBRTENW,1934,22,71.146338
GBRTENW,1934,23,70.149416
GBRTENW,1934,24,69.152506
GBRTENW,1934,25,68.155576
GBRTENW,1934,26,67.158551
GBRTENW,1934,27,66.161651
GBRTENW,1934,28,65.164671
GBRTENW,1934,29,64.16768
GBRTENW,1934,30,63.170948
GBRTENW,1934,31,62.17419
GBRTENW,1934,32,61.177342
GBRTENW,1934,33,60.180844
GBRTENW,1934,34,59.184572
GBRTENW,1934,35,58.188542
GBRTENW,1934,36,57.192389
GBRTENW,1934,37,56.196727
GBRTENW,1934,38,55.20122
GBRTENW,1934,39,54.206216
GBRTENW,1934,40,53.211267
GBRTENW,1934,41,52.216641
GBRTENW,1934,42,51.222089
GBRTENW,1934,43,50.228146
GBRTENW,1934,44,49.234549
GBRTENW,1934,45,48.241414
GBRTENW,1934,46,47.248966
GBRTENW,1934,47,46.256951
GBRTENW,1934,48,45.265843
GBRTENW,1934,49,44.275261
GBRTENW,1934,50,43.286532
GBRTENW,1934,51,42.297779
GBRTENW,1934,52,41.309281
GBRTENW,1934,53,40.32239
GBRTENW,1934,54,39.336822
GBRTENW,1934,55,38.352332
GBRTENW,1934,56,37.367295
GBRTENW,1934,57,36.385075
GBRTENW,1934,58,35.403798
GBRTENW,1934,59,34.425266
GBRTENW,1934,60,33.448092
GBRTENW,1934,61,32.471895
GBRTENW,1934,62,31.497097
GBRTENW,1934,63,30.525446
GBRTENW,1934,64,29.557827
GBRTENW,1934,65,28.593472
GBRTENW,1934,66,27.632402
GBRTENW,1934,67,26.671405
GBRTENW,1934,68,25.716068
GBRTENW,1934,69,24.765127
GBRTENW,1934,70,23.820293
GBRTENW,1934,71,22.880343
GBRTENW,1934,72,21.942493
GBRTENW,1934,73,21.015405
GBRTENW,1934,74,20.096965
GBRTENW,1934,75,19.190056
GBRTENW,1934,76,18.283823
GBRTENW,1934,77,17.389384
GBRTENW,1934,78,16.506838
GBRTENW,1934,79,15.633514
GBRTENW,1934,80,14.773859
GBRTENW,1934,81,13.918384
GBRTENW,1934,82,13.068476
GBRTENW,1934,83,12.235651
GBRTENW,1934,84,11.425356
GBRTENW,1934,85,10.635103
GBRTENW,1934,86,9.855756
GBRTENW,1934,87,9.08972
GBRTENW,1934,88,8.353895
GBRTENW,1934,89,7.631788
GBRTENW,1934,90,6.935044
GBRTENW,1934,91,6.240881
GBRTENW,1934,92,5.563599
GBRTENW,1934,93,4.887298
GBRTENW,1934,94,4.294748
GBRTENW,1934,95,3.70354
GBRTENW,1934,96,3.124754
GBRTENW,1934,97,2.588766
GBRTENW,1934,98,1.945287
GBRTENW,1934,99,1.36708
GBRTENW,1934,100,0.730605
GBRTENW,1935,0,91.905783
GBRTENW,1935,1,90.977727
GBRTENW,1935,2,89.988795
GBRTENW,1935,3,88.993806
GBRTENW,1935,4,87.997483
GBRTENW,1935,5,87.000792
GBRTENW,1935,6,86.004049
GBRTENW,1935,7,85.006583
GBRTENW,1935,8,84.008589
GBRTENW,1935,9,83.010135
GBRTENW,1935,10,82.011795
GBRTENW,1935,11,81.013191
GBRTENW,1935,12,80.014456
GBRTENW,1935,13,79.015732
GBRTENW,1935,14,78.017132
GBRTENW,1935,15,77.018777
GBRTENW,1935,16,76.020678
GBRTENW,1935,17,75.022432
GBRTENW,1935,18,74.024652
GBRTENW,1935,19,73.027082
GBRTENW,1935,20,72.029744
GBRTENW,1935,21,71.032579
GBRTENW,1935,22,70.035604
GBRTENW,1935,23,69.038527
GBRTENW,1935,24,68.041422
GBRTENW,1935,25,67.044368
GBRTENW,1935,26,66.047426
GBRTENW,1935,27,65.050399
GBRTENW,1935,28,64.053571
GBRTENW,1935,29,63.056452
GBRTENW,1935,30,62.059599
GBRTENW,1935,31,61.062671
GBRTENW,1935,32,60.06569
GBRTENW,1935,33,59.068912
GBRTENW,1935,34,58.072321
GBRTENW,1935,35,57.076184
GBRTENW,1935,36,56.080196
GBRTENW,1935,37,55.084238
GBRTENW,1935,38,54.088718
GBRTENW,1935,39,53.093532
GBRTENW,1935,40,52.098619
GBRTENW,1935,41,51.103721
GBRTENW,1935,42,50.109069
GBRTENW,1935,43,49.115234
GBRTENW,1935,44,48.121411
GBRTENW,1935,45,47.128137
GBRTENW,1935,46,46.135965
GBRTENW,1935,47,45.143893
GBRTENW,1935,48,44.152702
GBRTENW,1935,49,43.162372
GBRTENW,1935,50,42.172797
GBRTENW,1935,51,41.184484
GBRTENW,1935,52,40.195918
GBRTENW,1935,53,39.209072
GBRTENW,1935,54,38.222715
GBRTENW,1935,55,37.237688
GBRTENW,1935,56,36.253123
GBRTENW,1935,57,35.270387
GBRTENW,1935,58,34.28841
GBRTENW,1935,59,33.309354
GBRTENW,1935,60,32.332252
GBRTENW,1935,61,31.356711
GBRTENW,1935,62,30.380957
GBRTENW,1935,63,29.410398
GBRTENW,1935,64,28.441972
GBRTENW,1935,65,27.47758
GBRTENW,1935,66,26.517671
GBRTENW,1935,67,25.556687
GBRTENW,1935,68,24.601205
GBRTENW,1935,69,23.650419
GBRTENW,1935,70,22.705291
GBRTENW,1935,71,21.764796
GBRTENW,1935,72,20.828969
GBRTENW,1935,73,19.904358
GBRTENW,1935,74,18.984698
GBRTENW,1935,75,18.07488
GBRTENW,1935,76,17.176911
GBRTENW,1935,77,16.283259
GBRTENW,1935,78,15.396011
GBRTENW,1935,79,14.528447
GBRTENW,1935,80,13.667699
GBRTENW,1935,81,12.816207
GBRTENW,1935,82,11.973622
GBRTENW,1935,83,11.152523
GBRTENW,1935,84,10.341843
GBRTENW,1935,85,9.559088
GBRTENW,1935,86,8.791275
GBRTENW,1935,87,8.03433
GBRTENW,1935,88,7.310961
GBRTENW,1935,89,6.595038
GBRTENW,1935,90,5.908469
GBRTENW,1935,91,5.238177
GBRTENW,1935,92,4.569746
GBRTENW,1935,93,3.925518
GBRTENW,1935,94,3.346624
GBRTENW,1935,95,2.852528
GBRTENW,1935,96,2.252994
GBRTENW,1935,97,1.720219
GBRTENW,1935,98,1.168268
GBRTENW,1935,99,0.624218
GBRTENW,1935,100,0.145425
GBRTENW,1936,0,91.459965
GBRTENW,1936,1,90.53453
GBRTENW,1936,2,89.546988
GBRTENW,1936,3,88.552363
GBRTENW,1936,4,87.555846
GBRTENW,1936,5,86.558983
GBRTENW,1936,6,85.561997
GBRTENW,1936,7,84.56456
GBRTENW,1936,8,83.566628
GBRTENW,1936,9,82.568329
GBRTENW,1936,10,81.569791
GBRTENW,1936,11,80.571182
GBRTENW,1936,12,79.572404
GBRTENW,1936,13,78.573658
GBRTENW,1936,14,77.574907
GBRTENW,1936,15,76.576418
GBRTENW,1936,16,75.57813
GBRTENW,1936,17,74.580246
GBRTENW,1936,18,73.58218
GBRTENW,1936,19,72.584508
GBRTENW,1936,20,71.587171
GBRTENW,1936,21,70.589882
GBRTENW,1936,22,69.592862
GBRTENW,1936,23,68.595816
GBRTENW,1936,24,67.598799
GBRTENW,1936,25,66.601708
GBRTENW,1936,26,65.60448
GBRTENW,1936,27,64.607148
GBRTENW,1936,28,63.610057
GBRTENW,1936,29,62.613038
GBRTENW,1936,30,61.616075
GBRTENW,1936,31,60.619046
GBRTENW,1936,32,59.622065
GBRTENW,1936,33,58.62525
GBRTENW,1936,34,57.628566
GBRTENW,1936,35,56.631894
GBRTENW,1936,36,55.635808
GBRTENW,1936,37,54.640119
GBRTENW,1936,38,53.644358
GBRTENW,1936,39,52.649113
GBRTENW,1936,40,51.65385
GBRTENW,1936,41,50.659017
GBRTENW,1936,42,49.664417
GBRTENW,1936,43,48.670521
GBRTENW,1936,44,47.676628
GBRTENW,1936,45,46.683061
GBRTENW,1936,46,45.690228
GBRTENW,1936,47,44.697944
GBRTENW,1936,48,43.706633
GBRTENW,1936,49,42.715868
GBRTENW,1936,50,41.726677
GBRTENW,1936,51,40.738078
GBRTENW,1936,52,39.749839
GBRTENW,1936,53,38.763844
GBRTENW,1936,54,37.778591
GBRTENW,1936,55,36.794355
GBRTENW,1936,56,35.810446
GBRTENW,1936,57,34.828639
GBRTENW,1936,58,33.848032
GBRTENW,1936,59,32.869975
GBRTENW,1936,60,31.893128
GBRTENW,1936,61,30.918229
GBRTENW,1936,62,29.944199
GBRTENW,1936,63,28.97543
GBRTENW,1936,64,28.007806
GBRTENW,1936,65,27.042755
GBRTENW,1936,66,26.080417
GBRTENW,1936,67,25.120574
GBRTENW,1936,68,24.166566
GBRTENW,1936,69,23.216689
GBRTENW,1936,70,22.272158
GBRTENW,1936,71,21.332923
GBRTENW,1936,72,20.399061
GBRTENW,1936,73,19.476533
GBRTENW,1936,74,18.561033
GBRTENW,1936,75,17.652833
GBRTENW,1936,76,16.754027
GBRTENW,1936,77,15.871887
GBRTENW,1936,78,14.990423
GBRTENW,1936,79,14.123492
GBRTENW,1936,80,13.269406
GBRTENW,1936,81,12.424654
GBRTENW,1936,82,11.584311
GBRTENW,1936,83,10.766714
GBRTENW,1936,84,9.962629
GBRTENW,1936,85,9.188104
GBRTENW,1936,86,8.433247
GBRTENW,1936,87,7.691611
GBRTENW,1936,88,6.958125
GBRTENW,1936,89,6.252021
GBRTENW,1936,90,5.577611
GBRTENW,1936,91,4.909245
GBRTENW,1936,92,4.28546
GBRTENW,1936,93,3.687896
GBRTENW,1936,94,3.076372
GBRTENW,1936,95,2.534993
GBRTENW,1936,96,1.965398
GBRTENW,1936,97,1.514762
GBRTENW,1936,98,0.949704
GBRTENW,1936,99,0.532709
GBRTENW,1936,100,0.327236
GBRTENW,1937,0,91.071354
GBRTENW,1937,1,90.143715
GBRTENW,1937,2,89.155042
GBRTENW,1937,3,88.159897
GBRTENW,1937,4,87.163373
GBRTENW,1937,5,86.166317
GBRTENW,1937,6,85.169175
GBRTENW,1937,7,84.171445
GBRTENW,1937,8,83.173392
GBRTENW,1937,9,82.174979
GBRTENW,1937,10,81.176345
GBRTENW,1937,11,80.177603
GBRTENW,1937,12,79.178687
GBRTENW,1937,13,78.179879
GBRTENW,1937,14,77.181217
GBRTENW,1937,15,76.182645
GBRTENW,1937,16,75.184474
GBRTENW,1937,17,74.186552
GBRTENW,1937,18,73.188835
GBRTENW,1937,19,72.191055
GBRTENW,1937,20,71.193613
GBRTENW,1937,21,70.196473
GBRTENW,1937,22,69.199207
GBRTENW,1937,23,68.202149
GBRTENW,1937,24,67.205061
GBRTENW,1937,25,66.208017
GBRTENW,1937,26,65.210879
GBRTENW,1937,27,64.213729
GBRTENW,1937,28,63.216657
GBRTENW,1937,29,62.219689
GBRTENW,1937,30,61.2227
GBRTENW,1937,31,60.225788
GBRTENW,1937,32,59.228885
GBRTENW,1937,33,58.232275
GBRTENW,1937,34,57.235739
GBRTENW,1937,35,56.239323
GBRTENW,1937,36,55.243126
GBRTENW,1937,37,54.247146
GBRTENW,1937,38,53.251458
GBRTENW,1937,39,52.256145
GBRTENW,1937,40,51.261269
GBRTENW,1937,41,50.266632
GBRTENW,1937,42,49.271983
GBRTENW,1937,43,48.278567
GBRTENW,1937,44,47.285235
GBRTENW,1937,45,46.292106
GBRTENW,1937,46,45.299553
GBRTENW,1937,47,44.307762
GBRTENW,1937,48,43.31647
GBRTENW,1937,49,42.326248
GBRTENW,1937,50,41.337146
GBRTENW,1937,51,40.349014
GBRTENW,1937,52,39.360986
GBRTENW,1937,53,38.375573
GBRTENW,1937,54,37.390531
GBRTENW,1937,55,36.406047
GBRTENW,1937,56,35.422065
GBRTENW,1937,57,34.440031
GBRTENW,1937,58,33.459953
GBRTENW,1937,59,32.481677
GBRTENW,1937,60,31.50611
GBRTENW,1937,61,30.531208
GBRTENW,1937,62,29.558258
GBRTENW,1937,63,28.590484
GBRTENW,1937,64,27.625053
GBRTENW,1937,65,26.662727
GBRTENW,1937,66,25.701037
GBRTENW,1937,67,24.741953
GBRTENW,1937,68,23.789557
GBRTENW,1937,69,22.841824
GBRTENW,1937,70,21.898903
GBRTENW,1937,71,20.959683
GBRTENW,1937,72,20.024214
GBRTENW,1937,73,19.101117
GBRTENW,1937,74,18.187279
GBRTENW,1937,75,17.283258
GBRTENW,1937,76,16.382817
GBRTENW,1937,77,15.497723
GBRTENW,1937,78,14.625126
GBRTENW,1937,79,13.76068
GBRTENW,1937,80,12.906216
GBRTENW,1937,81,12.058686
GBRTENW,1937,82,11.222939
GBRTENW,1937,83,10.409935
GBRTENW,1937,84,9.6121
GBRTENW,1937,85,8.841487
GBRTENW,1937,86,8.076538
GBRTENW,1937,87,7.353014
GBRTENW,1937,88,6.635662
GBRTENW,1937,89,5.93374
GBRTENW,1937,90,5.284006
GBRTENW,1937,91,4.628927
GBRTENW,1937,92,3.978929
GBRTENW,1937,93,3.379888
GBRTENW,1937,94,2.795266
GBRTENW,1937,95,2.230811
GBRTENW,1937,96,1.714914
GBRTENW,1937,97,1.266911
GBRTENW,1937,98,0.817068
GBRTENW,1937,99,0.435854
GBRTENW,1937,100,0.295993
GBRTENW,1938,0,92.494912
GBRTENW,1938,1,91.560126
GBRTENW,1938,2,90.570221
GBRTENW,1938,3,89.574903
GBRTENW,1938,4,88.578376
GBRTENW,1938,5,87.581047
GBRTENW,1938,6,86.583825
GBRTENW,1938,7,85.586057
GBRTENW,1938,8,84.587878
GBRTENW,1938,9,83.589399
GBRTENW,1938,10,82.59076
GBRTENW,1938,11,81.592001
GBRTENW,1938,12,80.59335
GBRTENW,1938,13,79.594562
GBRTENW,1938,14,78.595773
GBRTENW,1938,15,77.597251
GBRTENW,1938,16,76.598921
GBRTENW,1938,17,75.600827
GBRTENW,1938,18,74.602933
GBRTENW,1938,19,73.6053
GBRTENW,1938,20,72.607567
GBRTENW,1938,21,71.610122
GBRTENW,1938,22,70.612867
GBRTENW,1938,23,69.615681
GBRTENW,1938,24,68.618674
GBRTENW,1938,25,67.621358
GBRTENW,1938,26,66.624164
GBRTENW,1938,27,65.626828
